,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
128,2060098900,2060031000,2060031400,0,0.0,107,ÃÊ¸²1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031000,OEXT2060031400,105.385348977
129,2060093500,2060029200,2060030100,0,0.0,107,ÃÊ¸²2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029200,OEXT2060030100,103.633541286
130,2060096500,2060030100,2060031400,0,0.0,107,¸¶·çµé±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030100,OEXT2060031400,267.472012177
131,2060119300,2060037600,2060038100,0,0.0,107,È²»õ¿ï4±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037600,OEXT2060038100,102.576652548
132,2060117700,2060037100,2060037600,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037100,OEXT2060037600,91.74540791
133,2060115300,2060036300,2060038100,0,0.0,107,¾çÇö±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060036300,OEXT2060038100,269.227457871
134,2060154500,2060049600,2060048900,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049600,OEXT2060048900,162.660188168
135,2060163500,2060051700,2060051800,0,0.0,107,¾ßÅ¾°ø¿ø±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060051700,OEXT2060051800,105.708122806
136,2060170500,2060054200,2060053900,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060054200,OEXT2060053900,219.327682652
137,2060157900,2060050000,2060051000,0,0.0,107,¹éÈ­Á¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050000,OEXT2060051000,164.70909702
138,2060157500,2060050000,2060049900,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050000,OEXT2060049900,61.476568372
139,2060152100,2060048300,2060048800,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048300,OEXT2060048800,58.1265475046
140,2060157100,2060049900,2060049800,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049900,OEXT2060049800,75.2290916328
141,2060164500,2060052000,2060054400,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060052000,OEXT2060054400,179.905860125
142,2060152700,2060048400,2060053400,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048400,OEXT2060053400,480.614894278
143,2060133900,2060042900,2060042500,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042900,OEXT2060042500,56.5843000742
144,2060152900,2060048500,2060051300,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048500,OEXT2060051300,227.443156352
145,2060137700,2060043900,2060043700,1,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043900,OEXT2060043700,176.56450432
146,2060110500,2060035000,2060039200,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035000,OEXT2060039200,789.04943642
147,2060099500,2060001600,2060031500,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060001600,OEXT2060031500,39.7408381337
148,2060096100,2060030000,2060031500,0,0.0,107,¸Ô°Å¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030000,OEXT2060031500,249.278563859
149,2060126100,2060040400,2060039900,0,0.0,107,ÀÌ¸Å¾È¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060040400,OEXT2060039900,173.333520315
150,2060110700,2060035000,2060040100,0,0.0,107,À²µ¿2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035000,OEXT2060040100,813.880817772
151,2060087700,2060027600,2060028300,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027600,OEXT2060028300,99.4827758489
152,2060092800,2060030100,2060029000,0,0.0,107,¸¶·çµé±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030100,OEXT2060029000,140.802924262
153,2060100800,2060031600,2060031800,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031600,OEXT2060031800,63.4786980275
154,2060101500,2060031800,2060032500,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060031800,OEXT2060032500,88.6025065435
155,2060108200,2060034300,2060035300,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060034300,OEXT2060035300,183.013536244
156,2060108300,2060035300,2060034300,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035300,OEXT2060034300,182.955848681
157,2060105300,2060033200,2060034000,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060033200,OEXT2060034000,91.4539671944
158,2060107400,2060034000,2060034300,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060034000,OEXT2060034300,100.435510977
159,2060107500,2060034300,2060034000,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060034300,OEXT2060034000,100.515593263
160,2060106400,2060034700,2060033600,0,0.0,107,¼ö³»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060034700,OEXT2060033600,188.439282526
161,2060116600,2060037500,2060036700,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060037500,OEXT2060036700,133.029528427
162,2060116700,2060036700,2060037500,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060036700,OEXT2060037500,133.03140022
163,2060119000,2060037800,2060037500,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037800,OEXT2060037500,40.0226896729
164,2060119100,2060037500,2060037800,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037500,OEXT2060037800,40.0201535258
165,2060105900,2060035100,2060033400,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035100,OEXT2060033400,598.512908208
166,2060073000,2060024600,2060022900,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024600,OEXT2060022900,249.54317079
167,2060073100,2060022900,2060024600,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022900,OEXT2060024600,249.755746624
168,2060095800,2060030300,2060030000,0,0.0,107,¼­´ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030300,OEXT2060030000,39.4302685459
169,2060095900,2060030000,2060030300,0,0.0,107,¼­´ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030000,OEXT2060030300,39.434593375
170,2060110800,2060035200,2060002000,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035200,OEXT2060002000,154.792367803
171,2060110900,2060002000,2060035200,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060002000,OEXT2060035200,139.036603625
172,2060110200,2060034900,2060035200,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060034900,OEXT2060035200,117.1283977
173,2060110300,2060035200,2060034900,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035200,OEXT2060034900,117.704053592
174,2060112400,2060035600,2060035900,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035600,OEXT2060035900,83.2143234422
175,2060113800,2060035900,2060037100,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035900,OEXT2060037100,156.186969016
176,2060113900,2060037100,2060035900,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037100,OEXT2060035900,180.597766543
177,2060115800,2060037100,2060036500,0,0.0,107,È²»õ¿ï5±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037100,OEXT2060036500,74.2920071877
178,2060151200,2060048400,2060048000,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048400,OEXT2060048000,57.1696252599
179,2060133400,2060042800,2060042400,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042800,OEXT2060042400,56.5893572235
180,2060130200,2060041600,2060041400,0,0.0,107,ÀÌ¸Å±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060041600,OEXT2060041400,159.598261749
181,2060135000,2060043300,2060043000,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043300,OEXT2060043000,282.195121974
182,2060162000,2060052000,2060051200,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060052000,OEXT2060051200,123.675839774
183,2060161800,2060052400,2060051100,0,0.0,107,ºÀ»ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060052400,OEXT2060051100,110.03613652
184,2060151000,2060048000,2060048200,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048000,OEXT2060048200,222.951675587
185,2060140600,2060044600,2060044800,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060044600,OEXT2060044800,176.283185872
186,2060133200,2060042400,2060042500,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042400,OEXT2060042500,186.869193033
187,2060136200,2060043300,2060043900,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043300,OEXT2060043900,298.551877923
188,2060130000,2060041400,2060041500,0,0.0,107,ÀÌ¸Å±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060041400,OEXT2060041500,263.892678835
189,2060151800,2060048500,2060048200,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048500,OEXT2060048200,106.448262554
190,2060141400,2060045300,2060044800,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045300,OEXT2060044800,244.180298628
191,2060138400,2060043900,2060044800,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043900,OEXT2060044800,54.3277269481
192,2060160000,2060050700,2060050600,0,0.0,107,ÁßÅ¾±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050700,OEXT2060050600,143.445540718
193,2060159600,2060050500,2060050700,0,0.0,107,ÁßÅ¾±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050500,OEXT2060050700,127.382994273
194,2060155600,2060049400,2060050200,0,0.0,107,ÁßÅ¾±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049400,OEXT2060050200,382.238749467
195,2060137400,2060045600,2060043600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045600,OEXT2060043600,159.28066393
196,2060169400,2060053500,2060053700,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053500,OEXT2060053700,171.85631755
197,2060153200,2060049000,2060048600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049000,OEXT2060048600,144.407406201
198,2060169800,2060053700,2060053800,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053700,OEXT2060053800,144.269228559
199,2060167600,2060053800,2060052900,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053800,OEXT2060052900,85.6488140916
200,2060168400,2060053200,2060053300,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053200,OEXT2060053300,335.021373966
201,2060144000,2060047500,2060045600,0,0.0,107,Å¾°ñ°ø¿ø±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047500,OEXT2060045600,453.591415317
202,2060150600,2060047900,2060048700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047900,OEXT2060048700,345.609880502
203,2060141800,2060045000,2060045100,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045000,OEXT2060045100,313.488942562
204,2060144400,2060045700,2060046400,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045700,OEXT2060046400,148.91275157
205,2060144200,2060045700,2060046000,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045700,OEXT2060046000,103.289357769
206,2060147400,2060046900,2060046600,0,0.0,107,¸ñ·Ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046900,OEXT2060046600,43.3518001266
207,2060145200,2060046400,2060046000,0,0.0,107,»óÅ¾1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046400,OEXT2060046000,44.6840674622
208,2060146600,2060046400,2060046900,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046400,OEXT2060046900,120.563968669
209,2060141000,2060045800,2060044700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045800,OEXT2060044700,166.462941588
210,2060136600,2060043600,2060043500,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043600,OEXT2060043500,46.543244111
211,2060136800,2060043500,2060045000,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043500,OEXT2060045000,319.201967807
212,2060173400,2060055100,2060055400,0,0.0,107,´ë¿ø·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060055100,OEXT2060055400,518.068213165
213,2060168600,2060053300,2060053500,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053300,OEXT2060053500,109.132794107
214,2060164000,2060053300,2060051900,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053300,OEXT2060051900,87.4224901295
215,2060153600,2060048700,2060049100,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048700,OEXT2060049100,110.928284243
216,2060148200,2060047600,2060046900,0,0.0,107,¸ñ·Ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047600,OEXT2060046900,253.502933903
217,2060147200,2060046500,2060047600,0,0.0,107,¸ñ·Ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046500,OEXT2060047600,235.44311017
218,2060146800,2060047600,2060046400,0,0.0,107,»óÅ¾1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047600,OEXT2060046400,121.875619116
219,2060145400,2060046000,2060046600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046000,OEXT2060046600,122.536386798
220,2060143400,2060045500,2060045700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045500,OEXT2060045700,172.227882466
221,2060142400,2060046000,2060045100,0,0.0,107,»óÅ¾1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046000,OEXT2060045100,183.367376646
222,2060153400,2060050600,2060048600,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050600,OEXT2060048600,154.696268622
223,2060154600,2060049100,2060049000,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049100,OEXT2060049000,116.708481672
224,2060153800,2060050200,2060048700,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050200,OEXT2060048700,126.991160004
225,2060079500,2060027600,2060024800,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027600,OEXT2060024800,472.235468646
226,2060020500,2060008200,2060007300,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008200,OEXT2060007300,314.297932268
227,2060053000,2060017900,2060017200,0,0.0,107,ÇâÇÐ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017900,OEXT2060017200,110.900422337
228,2060053100,2060017200,2060017900,0,0.0,107,ÇâÇÐ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017200,OEXT2060017900,110.900487784
229,2060048100,2060015500,2060017100,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015500,OEXT2060017100,219.655218075
230,2060058100,2060018900,2060020900,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060018900,OEXT2060020900,261.34602523
231,2060078700,2060024600,2060027600,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024600,OEXT2060027600,566.846208021
232,2060065500,2060020900,2060024200,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020900,OEXT2060024200,463.368503745
233,2060052900,2060019600,2060017100,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060019600,OEXT2060017100,497.882251499
234,2060077100,2060024200,2060024800,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024200,OEXT2060024800,111.67716049
235,2060018900,2060006700,2060007400,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060006700,OEXT2060007400,199.722030445
236,2060088300,2060027800,2060029100,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027800,OEXT2060029100,258.584680765
237,2060015300,2060005700,2060005800,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005700,OEXT2060005800,270.590634186
238,2060060900,2060019600,2060021300,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060019600,OEXT2060021300,157.339245407
239,2060085100,2060026700,2060027800,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026700,OEXT2060027800,159.929763117
240,2060082900,2060026100,2060027800,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026100,OEXT2060027800,292.602271008
241,2060054600,2060017800,2060018300,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017800,OEXT2060018300,95.3661515487
242,2060142000,2060045500,2060045000,0,0.0,107,»óÅ¾2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045500,OEXT2060045000,93.9953508239
243,2060142100,2060045000,2060045500,0,0.0,107,»óÅ¾2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045000,OEXT2060045500,93.9953868096
244,2060138200,2060043800,2060044500,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043800,OEXT2060044500,56.8084857115
245,2060051800,2060017200,2060016800,0,0.0,107,Çª¸¥»ù±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017200,OEXT2060016800,46.1976127051
246,2060050400,2060016800,2060016300,0,0.0,107,¹ßÀÌºÀ4±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060016800,OEXT2060016300,102.217870089
247,2060045600,2060015900,2060014900,0,0.0,107,¹ßÀÌºÀ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015900,OEXT2060014900,122.417362339
248,2060058000,2060020900,2060018900,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020900,OEXT2060018900,257.79265923
249,2060078600,2060027600,2060024600,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027600,OEXT2060024600,566.461737846
250,2060065400,2060024200,2060020900,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024200,OEXT2060020900,466.70630299
251,2060052800,2060017100,2060019600,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017100,OEXT2060019600,498.189894762
252,2060077000,2060024800,2060024200,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024800,OEXT2060024200,109.952939451
253,2060052600,2060017800,2060017100,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017800,OEXT2060017100,113.577915796
254,2060062400,2060025100,2060020000,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025100,OEXT2060020000,431.552105344
255,2060093000,2060029700,2060029100,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029700,OEXT2060029100,75.3818356503
256,2060016600,2060006100,2060006700,0,0.0,107,¹«Áö°³±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006100,OEXT2060006700,469.194285184
257,2060063800,2060021300,2060020400,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021300,OEXT2060020400,465.87930423
258,2060083000,2060029100,2060026100,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029100,OEXT2060026100,400.50611901
259,2060029000,2060010300,2060010000,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010300,OEXT2060010000,369.668867034
260,2060153100,2060048900,2060048600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048900,OEXT2060048600,144.66410272
261,2060170100,2060053900,2060053800,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053900,OEXT2060053800,88.0758446772
262,2060151300,2060048000,2060048400,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048000,OEXT2060048400,57.1738670931
263,2060133500,2060042400,2060042800,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042400,OEXT2060042800,56.5858407248
